App_app,Category,Rating,Reviews,Size,Installs,Type,Price,Content Rating,Genres,Last Updated,Current Ver,Android Ver,Size_MB,Update_Year,Update_Month,Android_Version,App_clean,App_len,App_lower,App_no_S,Revenue,App_rev,Translated_Review,Sentiment,Sentiment_Polarity,Sentiment_Subjectivity,review_text,sentiment_compound,sentiment_subjectivity,App_rev_clean,Category_translated,Last_Updated_Date,Month_Year,task1_last_update_jan,task1_size_ge_10MB,task1_avg_rating_ge_4,task1_eligible,task2_eligible,task3_installs_ge_10k,task3_revenue_ge_10k,task3_android_gt_4,task3_size_gt_15,task3_content_everyone,task3_app_len_le_30,task3_eligible,task4_reviews_gt_500,task4_app_not_start_xyz,task4_app_no_S,task4_cat_starts_with_ECB,task4_eligible,task5_rating_gt_3_5,task5_reviews_gt_500,task5_app_no_S,task5_subjectivity_gt_0_5,task5_installs_gt_50k,task5_cat_in_list,task5_eligible,task6_avg_rating_ge_4_2,task6_app_no_digits,task6_cat_start_T_or_P,task6_reviews_gt_1000,task6_size_between_20_80,task6_eligible
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Good maybe good storage free try like 5gb,Positive,0.6,0.6666666666666666,Good maybe good storage free try like 5gb,0.891,0.6666666666666666,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,I prefer Dropbox one-note day. Great,Positive,0.8,0.75,I prefer Dropbox one-note day. Great,0.6249,0.75,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,,,,,nan,0.0,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Dropbox fast google drive slow work Dropbox fast uploading free 2gb upgrade 8gb,Positive,0.125,0.6000000000000001,Dropbox fast google drive slow work Dropbox fast uploading free 2gb upgrade 8gb,0.5106,0.6000000000000001,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Great place store hentai... I-I mean family photos!!,Positive,0.155859375,0.71875,Great place store hentai... I-I mean family photos!!,0.6892,0.71875,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,,,,,nan,0.0,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Installed It still able keeps crashing I try open,Positive,0.25,0.5625,Installed It still able keeps crashing I try open,0.0,0.5625,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,It's good problems links sharing PDF,Positive,0.7,0.6000000000000001,It's good problems links sharing PDF,0.4588,0.6000000000000001,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,I able sign why?,Positive,0.5,0.625,I able sign why?,0.0,0.625,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Does SD card. Shame...,Neutral,0.0,0.0,Does SD card. Shame...,0.0,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,My got deleted sudden,Neutral,0.0,0.5,My got deleted sudden,0.0,0.5,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Excellent working great elegant,Positive,0.7666666666666666,0.9166666666666666,Excellent working great elegant,0.8979,0.9166666666666666,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,I think convenient,Neutral,0.0,0.0,I think convenient,0.0,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Better mobile cloud ever!,Positive,0.625,0.5,Better mobile cloud ever!,0.4926,0.5,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,It suck much data space does.,Positive,0.2,0.2,It suck much data space does.,-0.4404,0.2,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Why picture seen offline,Neutral,0.0,0.0,Why picture seen offline,-0.128,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Works I need work,Neutral,0.0,0.0,Works I need work,0.0,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Google save everything free,Positive,0.4,0.8,Google save everything free,0.7579,0.8,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,It run even offline,Neutral,0.0,0.0,It run even offline,-0.128,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,"It's great Dropbox you, need wait view send document...",Positive,0.8,0.75,"It's great Dropbox you, need wait view send document...",0.6249,0.75,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,A useful Application,Positive,0.3,0.0,A useful Application,0.4404,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Very nice,Positive,0.78,1.0,Very nice,0.4754,1.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Very handy efficient backup used alongside Google Drive never lose anything,Positive,0.78,1.0,Very handy efficient backup used alongside Google Drive never lose anything,0.6527,1.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,"Get app, little space, at least 25 GB...",Negative,-0.24375,0.45,"Get app, little space, at least 25 GB...",0.0,0.45,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,keeps crashing,Neutral,0.0,0.0,keeps crashing,0.0,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Could what's new box actually tell us what's new??!!,Positive,0.1164772727272727,0.3363636363636363,Could what's new box actually tell us what's new??!!,0.0,0.33636363636363636,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,dhd,Neutral,0.0,0.0,dhd,0.0,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Best,Positive,1.0,0.3,Best,0.6369,0.3,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Useless app.. Hard data Dropbox slow speed 4gb free storage.... App. Is hanged delete folder it.. App. Do meet spec of. 2018.. Google drive far better fast dropbox,Positive,0.0154761904761904,0.5773809523809523,Useless app.. Hard data Dropbox slow speed 4gb free storage.... App. Is hanged delete folder it.. App. Do meet spec of. 2018.. Google drive far better fast dropbox,0.4588,0.5773809523809523,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,"I like Dropbox. I computer Android. phone means I'm seeking convenience. However, allows share folder file. Every time I press share, hangs automatically quits. Please fix.",Neutral,0.0,0.0,"I like Dropbox. I computer Android. phone means I'm seeking convenience. However, allows share folder file. Every time I press share, hangs automatically quits. Please fix.",0.802,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,crashes every time I try manually upload images videos within app. I upload photos Samsung g gallery using Dropbox sharing function. Videos upload phone. I'm paying storage I can't :(,Negative,-0.75,1.0,crashes every time I try manually upload images videos within app. I upload photos Samsung g gallery using Dropbox sharing function. Videos upload phone. I'm paying storage I can't :(,0.6377,1.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Nice ever.. Why many people understand permission asked app? They deny think need feature.,Positive,0.55,0.75,Nice ever.. Why many people understand permission asked app? They deny think need feature.,0.1027,0.75,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,"Videos crash halfway, much UI, can't export entire folders phone storage apps. Only individual photos videos.",Positive,0.05,0.55625,"Videos crash halfway, much UI, can't export entire folders phone storage apps. Only individual photos videos.",-0.4019,0.55625,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,"The UI simple easy navigate. Only issue I have, Dropbox itself. I can't upload certain files. Other new icon looks spiffy.",Positive,0.1098304473304473,0.598575036075036,"The UI simple easy navigate. Only issue I have, Dropbox itself. I can't upload certain files. Other new icon looks spiffy.",0.27,0.598575036075036,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,"They still fix bug I reported years ago, Excel viewer shows dates American format",Neutral,0.0,0.0,"They still fix bug I reported years ago, Excel viewer shows dates American format",0.4588,0.0,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,"Every 4 5 times I open it, starts slow eventually crashes. Please fix",Negative,-0.15,0.4499999999999999,"Every 4 5 times I open it, starts slow eventually crashes. Please fix",0.3182,0.44999999999999996,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True
Dropbox,PRODUCTIVITY,4.4,1861309,61M,500000000,Free,0.0,Everyone,Productivity,2018-08-01,Varies with device,Varies with device,61.0,2018.0,8.0,,Dropbox,7,dropbox,True,0.0,Dropbox,Love automatically sync Dropbox account. It sad though support syncing old Mac OS anymore.,Positive,0.0333333333333333,0.6,Love automatically sync Dropbox account. It sad though support syncing old Mac OS anymore.,0.5859,0.6,Dropbox,PRODUCTIVITY,2018-08-01,2018-08,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True
